date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2024-06-24,LK-BAK-YN6SJ,2,164.1,False,,0,0,0
2024-06-24,LK-BAK-9DL5T,4,347.78,False,,0,0,0
2024-06-24,LK-BAK-EXUYH,4,167.46,False,,0,0,0
2024-06-24,LK-INS-P1V3Z,4,83.55,False,,0,0,0
2024-06-24,LK-INS-GP51K,4,75.21,False,,0,0,0
2024-06-24,LK-INS-665DL,4,106.34,False,,0,0,0
2024-06-24,LK-INS-FF1BL,12,70.43,False,,0,0,0
2024-06-24,LK-INS-SZWD0,2,88.95,False,,0,0,0
2024-06-24,LK-INS-ELOU8,4,268.21,False,,0,0,0
2024-06-24,LK-INS-Q8HKE,3,187.99,False,,0,0,0
2024-06-24,LK-INS-9HBN5,3,74.47,False,,0,0,0
2024-06-24,LK-INS-KMUSO,7,342.26,False,,0,0,0
2024-06-24,LK-INS-56WAF,8,480.19,False,,0,0,0
2024-06-24,LK-INS-GN74F,3,616.02,False,,0,0,0
2024-06-24,LK-INS-IPAR0,4,411.69,False,,0,0,0
2024-06-24,LK-INS-SSVIW,16,88.8,False,,0,0,0
2024-06-24,LK-INS-ZVK2J,7,91.96,False,,0,0,0
2024-06-24,LK-INS-V60XN,4,109.81,False,,0,0,0
2024-06-24,LK-INS-0MX1E,9,93.91,False,,0,0,0
2024-06-24,LK-INS-ACOSY,7,66.93,False,,0,0,0
2024-06-24,LK-INS-2GDGK,3,99.9,False,,0,0,0
2024-06-24,LK-INS-OXDTP,6,190.3,False,,0,0,0
2024-06-24,LK-INS-4M41K,13,375.43,False,,0,0,0
2024-06-24,LK-INS-RCTLT,3,79.97,False,,0,0,0
2024-06-24,LK-INS-RA6WI,6,108.78,False,,0,0,0
2024-06-24,LK-INS-OEYTL,4,117.22,False,,0,0,0
2024-06-24,LK-SNK-EYCE4,1,609.41,False,,0,0,0
2024-06-24,LK-SNK-TGGZ6,1,220.25,False,,0,0,0
2024-06-24,LK-SNK-K7ORF,1,175.75,False,,0,0,0
2024-06-24,LK-SNK-UFQYM,1,453.48,False,,0,0,0
2024-06-24,LK-SNK-2JZNT,2,573.48,False,,0,0,0
2024-06-24,LK-SNK-4ZZ2P,1,338.92,False,,0,0,0
2024-06-24,LK-SNK-SRNKZ,1,310.87,False,,0,0,0
2024-06-24,LK-SNK-OU3DY,2,196.57,False,,0,0,0
2024-06-24,LK-SNK-W8ZUV,1,583.81,False,,0,0,0
2024-06-24,LK-SNK-L3CHO,2,146.35,False,,0,0,0
2024-06-24,LK-SNK-FEJ2X,3,236.17,False,,0,0,0
2024-06-24,LK-SNK-PJVRN,3,145.58,False,,0,0,0
2024-06-24,LK-TEA-PXAHK,24,541.58,False,,0,0,0
2024-06-24,LK-TEA-DNON4,12,504.43,False,,0,0,0
2024-06-24,LK-TEA-EZP7Q,7,265.1,False,,0,0,0
2024-06-24,LK-TEA-IQIUX,9,465.22,False,,0,0,0
2024-06-24,LK-TEA-8V0BJ,10,335.31,False,,0,0,0
2024-06-24,LK-TEA-L9R9K,6,324.79,False,,0,0,0
2024-06-24,LK-TEA-JZP97,23,365.56,False,,0,0,0
2024-06-24,LK-TEA-1G7IR,5,1650.33,False,,0,0,0
2024-06-24,LK-TEA-8X8L0,6,361.61,False,,0,0,0
2024-06-24,LK-TEA-NOX8F,18,750.75,False,,0,0,0
2024-06-24,LK-TEA-WDS9Y,5,328.88,False,,0,0,0
2024-06-24,LK-TEA-CBDPD,17,2620.11,True,Discount,0,0,0
2024-06-24,LK-TEA-1Q3M7,13,193.21,False,,0,0,0
2024-06-24,LK-TEA-0K3WY,11,1295.34,False,,0,0,0
2024-06-24,LK-TEA-D1FPE,11,170.38,False,,0,0,0
2024-06-24,LK-TEA-0VTKR,13,326.83,False,,0,0,0
2024-06-24,LK-TEA-QPF0Q,5,427.96,False,,0,0,0
2024-06-24,LK-TEA-K0YEH,8,442.21,False,,0,0,0
2024-06-24,LK-HOU-PWEIJ,6,465.26,False,,0,0,0
2024-06-24,LK-HOU-DN1MX,2,1409.14,False,,0,0,0
2024-06-24,LK-HOU-MO1PO,8,501.11,False,,0,0,0
2024-06-24,LK-HOU-5RQNS,3,910.31,False,,0,0,0
2024-06-24,LK-HOU-B66H3,5,507.21,False,,0,0,0
2024-06-24,LK-HOU-T18S1,7,581.5,False,,0,0,0
2024-06-24,LK-HOU-PO4LJ,2,379.97,False,,0,0,0
2024-06-24,LK-HOU-F6J76,3,763.5,False,,0,0,0
2024-06-24,LK-HOU-XGC7J,3,211.73,False,,0,0,0
2024-06-24,LK-HOU-V8LYM,6,497.51,False,,0,0,0
2024-06-24,LK-HOU-Z1T2X,2,684.44,False,,0,0,0
2024-06-24,LK-HOU-VGV0E,4,395.04,False,,0,0,0
2024-06-24,LK-HOU-ESRSB,3,1010.81,False,,0,0,0
2024-06-24,LK-HOU-7N6Y2,2,828.52,False,,0,0,0
2024-06-24,LK-HOU-N25WM,5,841.98,False,,0,0,0
2024-06-24,LK-HOU-EBEVS,7,328.01,False,,0,0,0
2024-06-24,LK-HOU-M9XHC,5,729.97,False,,0,0,0
2024-06-24,LK-HOU-5HCQX,2,400.78,False,,0,0,0
2024-06-24,LK-PER-XAHHX,1,757.38,False,,0,0,0
2024-06-24,LK-PER-SRYZX,1,375.77,False,,0,0,0
2024-06-24,LK-PER-2BH2N,12,328.53,False,,0,0,0
2024-06-24,LK-PER-W580Y,4,168.92,False,,0,0,0
2024-06-24,LK-PER-1HJR6,7,169.85,True,Flash,0,0,0
2024-06-24,LK-BAB-ZTDL2,1,463.96,False,,0,0,0
2024-06-24,LK-BAB-NY2X1,1,386.16,False,,0,0,0
2024-06-24,LK-BAB-RXPUD,2,966.37,False,,0,0,0
2024-06-24,LK-BAB-GNEMB,2,346.76,False,,0,0,0
2024-06-24,LK-BAB-DKEPL,20,2449.21,False,,0,0,0
2024-06-24,LK-BAB-DDAFS,15,399.28,False,,0,0,0
2024-06-24,LK-FRZ-0EV6X,1,730.73,False,,0,0,0
2024-06-24,LK-FRZ-96QZ6,1,1144.83,False,,0,0,0
2024-06-24,LK-FRZ-1MRR9,1,577.4,False,,0,0,0
2024-06-25,LK-RIC-XAJI0,32,293.57,False,,0,0,0
2024-06-25,LK-RIC-ZMF8M,11,1370.13,False,,0,0,0
2024-06-25,LK-RIC-UY41I,10,1477.06,False,,0,0,0
2024-06-25,LK-RIC-6OH9S,13,265.66,False,,0,0,0
2024-06-25,LK-RIC-MKFAZ,7,229.56,False,,0,0,0
2024-06-25,LK-RIC-C58DR,6,364.37,False,,0,0,0
2024-06-25,LK-RIC-EIMVI,15,295.67,False,,0,0,0
2024-06-25,LK-RIC-B9487,6,255.88,False,,0,0,0
2024-06-25,LK-RIC-RGHC0,7,197.0,False,,0,0,0
2024-06-25,LK-RIC-5NF4Z,6,355.41,False,,0,0,0
2024-06-25,LK-RIC-R64DP,13,1489.92,False,,0,0,0
2024-06-25,LK-RIC-L6246,14,364.06,False,,1,1,1
2024-06-25,LK-RIC-3J2D5,16,1463.47,False,,0,0,0
2024-06-25,LK-RIC-7E8G8,10,384.36,False,,0,0,0
2024-06-25,LK-RIC-0HP87,8,1523.18,False,,0,0,0
2024-06-25,LK-RIC-KPUXQ,7,519.72,False,,0,0,0
2024-06-25,LK-RIC-4COWG,9,228.56,False,,0,0,0
2024-06-25,LK-RIC-TUL1P,13,351.47,False,,0,0,0
2024-06-25,LK-RIC-6CFNF,5,231.82,False,,0,0,0
2024-06-25,LK-RIC-0TVHH,12,220.68,False,,0,0,0
2024-06-25,LK-RIC-JLQM5,12,241.21,False,,0,0,0
2024-06-25,LK-RIC-E8QJN,14,308.28,False,,1,1,11
2024-06-25,LK-RIC-4VE92,11,346.76,False,,0,0,0
2024-06-25,LK-RIC-3TRP0,20,313.54,False,,0,0,0
2024-06-25,LK-RIC-LZJJE,14,270.72,True,Discount,0,0,0
2024-06-25,LK-RIC-ZEBBK,16,1223.23,False,,0,0,0
2024-06-25,LK-RIC-FUK9E,12,256.18,False,,0,0,0
2024-06-25,LK-RIC-HXFGC,10,331.06,False,,0,0,0
2024-06-25,LK-RIC-EIFJF,5,320.76,False,,0,0,0
2024-06-25,LK-RIC-VAIY4,9,361.23,False,,0,0,0
2024-06-25,LK-RIC-LYK83,9,339.84,False,,0,0,0
2024-06-25,LK-RIC-49ITN,31,169.23,True,BOGOF,0,0,0
2024-06-25,LK-RIC-SQ0OX,13,355.93,False,,0,0,0
2024-06-25,LK-RIC-0PDW5,11,1217.09,False,,0,0,0
2024-06-25,LK-RIC-I6FQJ,14,375.82,False,,0,0,0
2024-06-25,LK-RIC-IUU9K,6,1404.94,False,,0,0,0
2024-06-25,LK-RIC-BNE6L,13,350.18,False,,0,0,0
2024-06-25,LK-RIC-0982N,6,1239.37,False,,0,0,0
2024-06-25,LK-RIC-XWQZX,13,697.55,False,,0,0,0
2024-06-25,LK-DRY-4W7KY,6,327.51,False,,0,0,0
2024-06-25,LK-DRY-92H3T,13,432.75,False,,0,0,0
2024-06-25,LK-DRY-AJEPE,13,229.79,False,,0,0,0
2024-06-25,LK-DRY-PDZP6,5,364.23,False,,0,0,0
2024-06-25,LK-DRY-X1ZHQ,13,259.92,False,,0,0,0
2024-06-25,LK-DRY-NEC8U,11,101.15,False,,0,0,0
2024-06-25,LK-DRY-U3493,12,177.35,False,,0,0,0
2024-06-25,LK-DRY-TNQFL,15,247.35,False,,0,0,0
2024-06-25,LK-DRY-DYVSL,10,88.11,False,,0,0,0
2024-06-25,LK-DRY-43C5B,14,187.82,False,,0,0,0
2024-06-25,LK-DRY-SOLML,19,157.13,False,,0,0,0
2024-06-25,LK-DRY-G1R11,8,68.55,False,,0,0,0
2024-06-25,LK-DRY-XBZ9S,12,92.19,False,,0,0,0
2024-06-25,LK-DRY-5MUFM,8,148.75,False,,0,0,0
2024-06-25,LK-DRY-GH8RI,17,181.78,False,,0,0,0
2024-06-25,LK-DRY-EJX5T,12,170.52,False,,0,0,0
2024-06-25,LK-DRY-NB74X,9,65.44,False,,0,0,0
2024-06-25,LK-DRY-P2QD6,22,1584.1,False,,0,0,0
2024-06-25,LK-DRY-2SA5B,15,437.75,False,,0,0,0
2024-06-25,LK-DRY-9RGEZ,11,322.12,False,,0,0,0
2024-06-25,LK-DRY-LEN60,31,1037.25,False,,0,0,0
2024-06-25,LK-DRY-VPYMB,7,1072.09,False,,0,0,0
2024-06-25,LK-DRY-8BFQN,17,346.85,False,,0,0,0
2024-06-25,LK-DRY-HWY9H,30,400.41,False,,0,0,0
2024-06-25,LK-DRY-2ATN2,14,240.4,False,,0,0,0
2024-06-25,LK-DRY-52XG8,11,485.62,False,,0,0,0
2024-06-25,LK-DRY-KTSG7,11,179.4,False,,0,0,0
2024-06-25,LK-DRY-XKI3O,12,263.8,False,,0,0,0
2024-06-25,LK-DRY-LQJID,23,168.02,True,Bundle,0,0,0
2024-06-25,LK-DRY-HMBR5,17,377.24,False,,0,0,0
2024-06-25,LK-DRY-K9YE9,11,141.9,False,,0,0,0
2024-06-25,LK-DRY-7LOW4,12,274.25,False,,0,0,0
2024-06-25,LK-DRY-R821U,15,68.26,False,,0,0,0
2024-06-25,LK-DRY-1750C,18,101.79,False,,0,0,0
2024-06-25,LK-DRY-VGIUI,6,101.54,False,,0,0,0
2024-06-25,LK-DRY-C7X0H,14,186.21,False,,0,0,0
2024-06-25,LK-DRY-AT7O7,13,52.35,False,,0,0,0
2024-06-25,LK-DRY-G05KB,5,156.02,False,,0,0,0
2024-06-25,LK-DRY-K0AXY,16,146.42,False,,0,0,0
2024-06-25,LK-DRY-OTQTX,9,177.52,False,,0,0,0
2024-06-25,LK-DRY-MC97C,6,218.73,False,,0,0,0
2024-06-25,LK-DRY-T0IAA,12,133.51,False,,0,0,0
2024-06-25,LK-DRY-HDBVZ,18,586.54,True,Bundle,0,0,0
2024-06-25,LK-DRY-59SOJ,12,1054.06,False,,0,0,0
2024-06-25,LK-DRY-4FQCO,25,386.39,False,,0,0,0
2024-06-25,LK-DRY-G10UR,11,1013.96,False,,0,0,0
2024-06-25,LK-BEV-SRD9Q,6,166.23,False,,0,0,0
2024-06-25,LK-BEV-RXYJ3,17,461.6,False,,0,0,0
2024-06-25,LK-BEV-P7G7S,2,522.7,False,,0,0,0
2024-06-25,LK-BEV-XG4AH,8,490.09,False,,0,0,0
2024-06-25,LK-BEV-WVHDK,10,164.54,False,,0,0,0
2024-06-25,LK-BEV-W82LK,7,299.06,False,,0,0,0
2024-06-25,LK-BEV-RWIXZ,14,534.87,False,,0,0,0
2024-06-25,LK-BEV-F9RK7,7,441.42,False,,0,0,0
2024-06-25,LK-BEV-4XYF9,11,359.1,True,Bundle,0,0,0
2024-06-25,LK-BEV-PAHKZ,12,445.38,False,,0,0,0
2024-06-25,LK-BEV-4W3ZK,6,359.78,False,,0,0,0
2024-06-25,LK-BEV-GU2HB,14,393.2,True,Discount,0,0,0
2024-06-25,LK-BEV-TVG9K,6,158.55,False,,0,0,0
2024-06-25,LK-BEV-RLKTE,13,132.27,False,,0,0,0
2024-06-25,LK-BEV-XJN6F,4,207.78,False,,0,0,0
2024-06-25,LK-BEV-ECN0D,7,213.55,False,,0,0,0
2024-06-25,LK-BEV-S0KB6,7,658.46,False,,0,0,0
2024-06-25,LK-BEV-181AC,6,444.04,False,,0,0,0
2024-06-25,LK-BEV-8S2ZG,3,378.5,False,,0,0,0
2024-06-25,LK-BEV-3UEYB,8,291.48,False,,0,0,0
2024-06-25,LK-BEV-0T2F7,7,172.63,False,,0,0,0
2024-06-25,LK-BEV-6SZN9,3,282.54,False,,0,0,0
2024-06-25,LK-BEV-3ZB4L,2,330.33,False,,0,0,0
2024-06-25,LK-BEV-C2IHO,4,279.16,False,,0,0,0
2024-06-25,LK-BEV-RNPM6,5,230.06,False,,0,0,0
2024-06-25,LK-BEV-W2292,12,185.61,False,,0,0,0
2024-06-25,LK-BEV-9DXJ3,12,189.06,False,,0,0,0
2024-06-25,LK-BEV-TGBCV,11,232.36,False,,0,0,0
2024-06-25,LK-BEV-8N7OD,2,478.13,False,,0,0,0
2024-06-25,LK-BEV-AZU41,10,259.37,False,,0,0,0
2024-06-25,LK-BEV-X5QJI,10,447.04,False,,0,0,0
2024-06-25,LK-BEV-DHW9R,5,364.35,False,,0,0,0
2024-06-25,LK-BEV-C1YDM,5,698.13,False,,0,0,0
2024-06-25,LK-BEV-UT4S7,7,564.64,False,,0,0,0
2024-06-25,LK-BEV-9IK01,3,430.09,False,,0,0,0
2024-06-25,LK-BEV-BG34I,7,151.91,False,,0,0,0
2024-06-25,LK-BEV-MF60Y,10,416.65,False,,0,0,0
2024-06-25,LK-BEV-J2K8X,8,243.33,False,,0,0,0
2024-06-25,LK-BEV-RMJLJ,3,299.35,False,,0,0,0
2024-06-25,LK-BEV-93MZY,12,102.92,True,BOGOF,0,0,0
2024-06-25,LK-BEV-2LJK4,8,763.12,False,,0,0,0
2024-06-25,LK-BEV-969F5,3,853.68,False,,0,0,0
2024-06-25,LK-BEV-WO8NB,10,666.98,True,Discount,0,0,0
2024-06-25,LK-DAI-8QSSP,17,811.06,False,,1,1,13
2024-06-25,LK-DAI-JTB9X,20,2062.59,False,,0,0,0
2024-06-25,LK-DAI-IADDU,25,526.61,False,,0,0,0
2024-06-25,LK-DAI-PE46A,17,488.41,False,,0,0,0
2024-06-25,LK-DAI-5GE09,11,745.47,False,,0,0,0
2024-06-25,LK-DAI-JLZY1,9,148.51,False,,0,0,0
2024-06-25,LK-DAI-XF445,12,537.62,False,,0,0,0
2024-06-25,LK-DAI-ERXDO,14,431.94,False,,0,0,0
2024-06-25,LK-DAI-ZNQDX,4,626.48,False,,0,0,0
2024-06-25,LK-DAI-ZDO74,8,126.04,False,,0,0,0
2024-06-25,LK-DAI-XVL5P,7,492.46,False,,1,0,0
2024-06-25,LK-DAI-WKMY9,17,143.06,False,,0,0,0
2024-06-25,LK-DAI-NBCJ2,10,615.79,False,,0,0,0
2024-06-25,LK-DAI-YBNO2,9,640.32,False,,0,0,0
2024-06-25,LK-DAI-C80EB,13,502.41,False,,0,0,0
2024-06-25,LK-DAI-2TCZS,9,96.29,False,,0,0,0
2024-06-25,LK-DAI-939AY,14,480.34,False,,0,0,0
2024-06-25,LK-DAI-GS8G8,13,524.98,False,,0,0,0
2024-06-25,LK-DAI-GJC36,17,129.41,False,,0,0,0
2024-06-25,LK-DAI-VK7N3,4,485.48,False,,0,0,0
2024-06-25,LK-DAI-VT8K0,17,151.21,False,,0,0,0
2024-06-25,LK-DAI-TKCD0,9,156.11,False,,0,0,0
2024-06-25,LK-DAI-AIH0P,13,600.81,False,,0,0,0
2024-06-25,LK-DAI-064W3,15,230.24,False,,0,0,0
2024-06-25,LK-DAI-AI89Y,15,1168.25,False,,0,0,0
2024-06-25,LK-DAI-QQB9L,5,498.07,False,,0,0,0
2024-06-25,LK-DAI-25A5P,11,994.01,False,,0,0,0
2024-06-25,LK-DAI-F4ABU,37,904.35,True,Flash,0,0,0
2024-06-25,LK-DAI-Q95G3,15,623.62,False,,0,0,0
2024-06-25,LK-DAI-PFDRW,15,278.23,False,,0,0,0
2024-06-25,LK-DAI-2NV01,19,454.74,False,,0,0,0
2024-06-25,LK-DAI-YLNFX,10,268.57,False,,0,0,0
2024-06-25,LK-DAI-DJNV0,10,384.72,False,,0,0,0
2024-06-25,LK-DAI-YMX9D,16,593.32,False,,0,0,0
2024-06-25,LK-DAI-7UJOD,7,108.25,False,,0,0,0
2024-06-25,LK-DAI-5RJN2,11,459.4,False,,0,0,0
2024-06-25,LK-DAI-J8Y6R,10,114.05,False,,0,0,0
2024-06-25,LK-BAK-SLAYN,11,149.24,False,,0,0,0
2024-06-25,LK-BAK-KGEUI,8,412.7,False,,0,0,0
2024-06-25,LK-BAK-OYC3R,8,127.36,False,,0,0,0
2024-06-25,LK-BAK-V8OGA,6,185.97,False,,0,0,0
2024-06-25,LK-BAK-D7OI0,3,340.65,False,,0,0,0
2024-06-25,LK-BAK-K12V2,10,316.38,False,,0,0,0
2024-06-25,LK-BAK-YK03O,7,530.63,False,,0,0,0
2024-06-25,LK-BAK-EPADA,17,319.85,False,,0,0,0
2024-06-25,LK-BAK-W79WC,6,176.7,False,,0,0,0
2024-06-25,LK-BAK-PKZGG,7,334.58,False,,0,0,0
2024-06-25,LK-BAK-41IZX,11,126.66,False,,0,0,0
2024-06-25,LK-BAK-DGBXN,12,235.08,False,,0,0,0
2024-06-25,LK-BAK-2CWT0,7,124.85,False,,0,0,0
2024-06-25,LK-BAK-ZPD2T,6,619.43,False,,0,0,0
2024-06-25,LK-BAK-NT0MQ,7,106.29,False,,0,0,0
2024-06-25,LK-BAK-DQFJ6,10,547.62,False,,0,0,0
2024-06-25,LK-BAK-CC1M3,6,92.04,False,,0,0,0
2024-06-25,LK-BAK-UDP2F,5,247.74,False,,0,0,0
2024-06-25,LK-BAK-SIJPY,5,130.61,False,,0,0,0
2024-06-25,LK-BAK-YF0D0,7,413.12,False,,0,0,0
2024-06-25,LK-BAK-9DL5T,8,345.43,False,,0,0,0
2024-06-25,LK-BAK-3W563,5,176.25,False,,0,0,0
2024-06-25,LK-BAK-K03W0,12,166.16,False,,0,0,0
2024-06-25,LK-BAK-QXGNR,3,316.19,False,,0,0,0
2024-06-25,LK-INS-P1V3Z,21,61.82,True,Flash,0,0,0
2024-06-25,LK-INS-GP51K,15,72.63,False,,0,0,0
2024-06-25,LK-INS-FF1BL,21,70.18,False,,0,0,0
2024-06-25,LK-INS-CVITW,3,101.32,False,,0,0,0
2024-06-25,LK-INS-VYV2G,27,50.01,True,BOGOF,0,0,0
2024-06-25,LK-INS-SZWD0,8,87.4,False,,0,0,0
2024-06-25,LK-INS-IKGEQ,17,99.82,False,,0,0,0
2024-06-25,LK-INS-ELOU8,13,263.94,False,,0,0,0
2024-06-25,LK-INS-YTAUL,18,88.54,False,,0,0,0
2024-06-25,LK-INS-Q8HKE,12,191.22,False,,0,0,0
2024-06-25,LK-INS-9HBN5,9,74.15,False,,0,0,0
2024-06-25,LK-INS-T1YJF,8,97.25,False,,0,0,0
2024-06-25,LK-INS-BB6BN,25,90.7,False,,0,0,0
2024-06-25,LK-INS-37QQY,20,334.72,False,,0,0,0
2024-06-25,LK-INS-56WAF,22,468.35,False,,0,0,0
2024-06-25,LK-INS-WS44C,12,693.71,False,,0,0,0
2024-06-25,LK-INS-GN74F,7,611.01,False,,0,0,0
2024-06-25,LK-INS-SSVIW,37,88.5,False,,0,0,0
2024-06-25,LK-INS-ZVK2J,20,92.33,False,,0,0,0
2024-06-25,LK-INS-0MX1E,13,95.76,False,,0,0,0
2024-06-25,LK-INS-8YB7W,27,82.11,False,,0,0,0
2024-06-25,LK-INS-ACOSY,27,57.1,True,Discount,0,0,0
2024-06-25,LK-INS-6US7R,12,89.84,False,,0,0,0
2024-06-25,LK-INS-RA6WI,26,87.37,True,Flash,0,0,0
2024-06-25,LK-INS-NF5CA,25,104.33,False,,0,0,0
2024-06-25,LK-SNK-LD05N,1,354.6,False,,0,0,0
2024-06-25,LK-SNK-4K00I,3,251.61,True,Near-Expiry,0,0,0
2024-06-25,LK-SNK-QIUA0,1,194.44,False,,0,0,0
2024-06-25,LK-SNK-G5WZA,3,189.49,False,,0,0,0
2024-06-25,LK-SNK-YJCMR,1,566.09,False,,0,0,0
2024-06-25,LK-SNK-FEFFH,1,205.66,False,,0,0,0
2024-06-25,LK-SNK-K7ORF,1,175.03,False,,0,0,0
2024-06-25,LK-SNK-K38P6,2,241.5,False,,0,0,0
2024-06-25,LK-SNK-UFQYM,1,450.94,False,,0,0,0
2024-06-25,LK-SNK-EYYLH,2,525.16,False,,0,0,0
2024-06-25,LK-SNK-127H6,1,194.64,False,,0,0,0
2024-06-25,LK-SNK-SRNKZ,3,309.18,False,,0,0,0
2024-06-25,LK-SNK-AGVLK,2,183.23,False,,0,0,0
2024-06-25,LK-TEA-PXAHK,46,533.71,False,,0,0,0
2024-06-25,LK-TEA-DNON4,64,420.9,True,Discount,0,0,0
2024-06-25,LK-TEA-EZP7Q,19,260.53,False,,0,0,0
2024-06-25,LK-TEA-IQIUX,20,463.29,False,,0,0,0
2024-06-25,LK-TEA-8V0BJ,21,333.45,False,,0,0,0
2024-06-25,LK-TEA-L9R9K,13,321.25,False,,0,0,0
2024-06-25,LK-TEA-JZP97,45,368.77,False,,0,0,0
2024-06-25,LK-TEA-1G7IR,11,1654.65,False,,0,0,0
2024-06-25,LK-TEA-8X8L0,21,304.18,True,Discount,0,0,0
2024-06-25,LK-TEA-NOX8F,21,765.96,False,,0,0,0
2024-06-25,LK-TEA-WDS9Y,9,330.99,False,,0,0,0
2024-06-25,LK-TEA-CBDPD,11,3066.85,False,,0,0,0
2024-06-25,LK-TEA-1Q3M7,28,195.42,False,,0,0,0
2024-06-25,LK-TEA-0K3WY,47,1032.37,True,Bundle,0,0,0
2024-06-25,LK-TEA-D1FPE,30,142.0,True,Bundle,0,0,0
2024-06-25,LK-TEA-0VTKR,29,328.62,False,,0,0,0
2024-06-25,LK-TEA-QPF0Q,8,429.17,False,,0,0,0
2024-06-25,LK-TEA-K0YEH,21,451.62,False,,0,0,0
2024-06-25,LK-HOU-PWEIJ,8,462.79,False,,0,0,0
2024-06-25,LK-HOU-DN1MX,3,1057.06,True,Flash,0,0,0
2024-06-25,LK-HOU-MO1PO,11,503.65,False,,0,0,0
2024-06-25,LK-HOU-Z7X4I,5,364.99,False,,0,0,0
2024-06-25,LK-HOU-B66H3,11,504.89,False,,0,0,0
2024-06-25,LK-HOU-Q5L2X,3,514.26,False,,0,0,0
2024-06-25,LK-HOU-T18S1,7,579.47,False,,0,0,0
2024-06-25,LK-HOU-PO4LJ,3,381.21,False,,0,0,0
2024-06-25,LK-HOU-XGC7J,2,205.72,False,,0,0,0
2024-06-25,LK-HOU-V8LYM,7,502.98,False,,0,0,0
2024-06-25,LK-HOU-Z1T2X,4,606.07,True,Discount,0,0,0
2024-06-25,LK-HOU-YZG3W,3,298.39,False,,0,0,0
2024-06-25,LK-HOU-CWBPA,14,421.58,False,,0,0,0
2024-06-25,LK-HOU-7N6Y2,2,812.74,False,,0,0,0
2024-06-25,LK-HOU-N25WM,5,826.76,False,,0,0,0
2024-06-25,LK-HOU-EBEVS,4,334.08,False,,0,0,0
2024-06-25,LK-HOU-M9XHC,6,737.39,False,,0,0,0
2024-06-25,LK-HOU-5CF72,3,566.14,False,,0,0,0
2024-06-25,LK-PER-QO2LN,3,301.93,False,,0,0,0
2024-06-25,LK-PER-IP11Y,3,308.07,False,,0,0,0
2024-06-25,LK-PER-DUQ6D,1,312.98,False,,0,0,0
2024-06-25,LK-PER-GWPNX,1,491.14,False,,0,0,0
2024-06-25,LK-PER-QJSQC,1,374.32,False,,0,0,0
2024-06-25,LK-PER-01WCN,1,432.28,False,,0,0,0
2024-06-25,LK-PER-A50NO,1,496.41,False,,0,0,0
2024-06-25,LK-PER-Z9C65,1,422.01,False,,0,0,0
2024-06-25,LK-PER-2BH2N,27,330.06,False,,0,0,0
2024-06-25,LK-PER-A5O47,1,331.16,False,,0,0,0
2024-06-25,LK-BAB-TVJ0P,3,415.79,False,,0,0,0
2024-06-25,LK-BAB-Y7ERY,1,683.44,False,,0,0,0
2024-06-25,LK-BAB-DKEPL,26,1880.86,True,Flash,1,1,36
2024-06-25,LK-BAB-DDAFS,24,406.95,False,,0,0,0
2024-06-25,LK-FRZ-96QZ6,1,1148.89,False,,0,0,0
2024-06-25,LK-FRZ-F1N2O,1,1231.58,False,,0,0,0
2024-06-25,LK-FRZ-6DGG5,1,832.22,False,,0,0,0
2024-06-25,LK-FRZ-0E1AD,1,370.09,False,,0,0,0
2024-06-25,LK-FRZ-DNH4N,17,457.09,False,,0,0,0
2024-06-26,LK-RIC-XAJI0,26,291.29,False,,0,0,0
2024-06-26,LK-RIC-ZMF8M,11,1376.77,False,,0,0,0
2024-06-26,LK-RIC-ZBIKC,9,234.51,False,,0,0,0
2024-06-26,LK-RIC-UY41I,10,1463.84,False,,0,0,0
2024-06-26,LK-RIC-6OH9S,13,266.82,False,,0,0,0
2024-06-26,LK-RIC-MKFAZ,7,222.93,False,,0,0,0
2024-06-26,LK-RIC-C58DR,20,179.52,True,BOGOF,0,0,0
2024-06-26,LK-RIC-EIMVI,15,286.82,False,,0,0,0
2024-06-26,LK-RIC-3GDPP,28,806.97,True,Discount,0,0,0
2024-06-26,LK-RIC-RGHC0,9,197.69,False,,0,0,0
2024-06-26,LK-RIC-5NF4Z,7,360.48,False,,0,0,0
2024-06-26,LK-RIC-R64DP,12,1494.24,False,,0,0,0
2024-06-26,LK-RIC-L6246,6,357.84,False,,1,1,7
2024-06-26,LK-RIC-3J2D5,22,1467.8,False,,0,0,0
2024-06-26,LK-RIC-7E8G8,10,381.49,False,,0,0,0
2024-06-26,LK-RIC-0HP87,8,1488.3,False,,0,0,0
2024-06-26,LK-RIC-KPUXQ,8,516.56,False,,0,0,0
2024-06-26,LK-RIC-4COWG,11,233.85,False,,0,0,0
2024-06-26,LK-RIC-TUL1P,13,359.85,False,,0,0,0
2024-06-26,LK-RIC-6CFNF,6,234.13,False,,0,0,0
2024-06-26,LK-RIC-0TVHH,13,217.08,False,,0,0,0
2024-06-26,LK-RIC-JLQM5,9,238.35,False,,0,0,0
2024-06-26,LK-RIC-E8QJN,27,302.5,False,,0,0,0
2024-06-26,LK-RIC-4VE92,26,190.85,True,Near-Expiry,0,0,0
2024-06-26,LK-RIC-3TRP0,27,306.39,False,,0,0,0
2024-06-26,LK-RIC-ZJA8D,13,1182.44,False,,0,0,0
