date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2025-07-21,LK-INS-OXDTP,7,187.11,False,,0,0,0
2025-07-21,LK-INS-4M41K,7,373.71,False,,0,0,0
2025-07-21,LK-INS-RCTLT,8,80.03,False,,0,0,0
2025-07-21,LK-INS-RA6WI,8,109.08,False,,0,0,0
2025-07-21,LK-INS-OEYTL,3,115.4,False,,0,0,0
2025-07-21,LK-INS-NF5CA,6,101.79,False,,0,0,0
2025-07-21,LK-SNK-PUG99,2,223.74,False,,0,0,0
2025-07-21,LK-SNK-4K00I,1,354.21,False,,0,0,0
2025-07-21,LK-SNK-YJCMR,4,471.76,True,Bundle,0,0,0
2025-07-21,LK-SNK-2JZNT,1,561.35,False,,1,0,0
2025-07-21,LK-SNK-EYYLH,1,513.11,False,,0,0,0
2025-07-21,LK-SNK-GK6T9,3,412.81,False,,0,0,0
2025-07-21,LK-SNK-R8WM9,1,126.43,False,,0,0,0
2025-07-21,LK-SNK-1GAZ5,5,120.02,False,,0,0,0
2025-07-21,LK-SNK-FEJ2X,1,221.4,False,,0,0,0
2025-07-21,LK-SNK-PJVRN,3,137.79,False,,0,0,0
2025-07-21,LK-SNK-ITL8N,1,347.83,False,,0,0,0
2025-07-21,LK-TEA-PXAHK,19,530.86,False,,0,0,0
2025-07-21,LK-TEA-DNON4,14,509.47,False,,0,0,0
2025-07-21,LK-TEA-IQIUX,8,462.29,False,,0,0,0
2025-07-21,LK-TEA-8V0BJ,15,341.68,False,,0,0,0
2025-07-21,LK-TEA-L9R9K,11,322.99,False,,0,0,0
2025-07-21,LK-TEA-JZP97,28,373.84,False,,0,0,0
2025-07-21,LK-TEA-1G7IR,13,1652.72,False,,0,0,0
2025-07-21,LK-TEA-8X8L0,15,352.18,False,,0,0,0
2025-07-21,LK-TEA-WDS9Y,12,331.91,False,,0,0,0
2025-07-21,LK-TEA-CBDPD,9,3134.8,False,,0,0,0
2025-07-21,LK-TEA-1Q3M7,17,195.32,False,,0,0,0
2025-07-21,LK-TEA-0K3WY,5,1303.29,False,,0,0,0
2025-07-21,LK-TEA-0VTKR,10,325.96,False,,0,0,0
2025-07-21,LK-TEA-QPF0Q,9,424.38,False,,0,0,0
2025-07-21,LK-HOU-PWEIJ,3,464.46,False,,0,0,0
2025-07-21,LK-HOU-BDW56,2,418.1,False,,0,0,0
2025-07-21,LK-HOU-DN1MX,11,964.25,True,Near-Expiry,0,0,0
2025-07-21,LK-HOU-MO1PO,5,510.37,False,,0,0,0
2025-07-21,LK-HOU-X5WWP,3,898.2,False,,0,0,0
2025-07-21,LK-HOU-B66H3,2,503.67,False,,0,0,0
2025-07-21,LK-HOU-T18S1,5,570.33,False,,0,0,0
2025-07-21,LK-HOU-PO4LJ,4,382.72,False,,0,0,0
2025-07-21,LK-HOU-F6J76,3,773.06,False,,0,0,0
2025-07-21,LK-HOU-TVD1X,3,268.2,False,,0,0,0
2025-07-21,LK-HOU-XGC7J,3,209.49,False,,0,0,0
2025-07-21,LK-HOU-YZG3W,1,303.43,False,,0,0,0
2025-07-21,LK-HOU-ESRSB,3,1015.42,False,,0,0,0
2025-07-21,LK-HOU-N25WM,5,828.48,False,,0,0,0
2025-07-21,LK-HOU-EBEVS,4,323.32,False,,0,0,0
2025-07-21,LK-HOU-QHR13,4,141.39,False,,0,0,0
2025-07-21,LK-HOU-5ZMTG,8,595.55,False,,0,0,0
2025-07-21,LK-HOU-5HCQX,2,386.61,False,,0,0,0
2025-07-21,LK-PER-G4OFD,4,183.6,True,Discount,0,0,0
2025-07-21,LK-PER-8F34G,2,354.96,False,,0,0,0
2025-07-21,LK-PER-SRYZX,1,360.57,False,,0,0,0
2025-07-21,LK-PER-ZAGRD,2,328.68,False,,0,0,0
2025-07-21,LK-PER-3G95P,1,625.8,False,,0,0,0
2025-07-21,LK-PER-2BH2N,14,321.94,False,,0,0,0
2025-07-21,LK-BAB-VDA4L,4,405.26,False,,0,0,0
2025-07-21,LK-BAB-TVJ0P,2,426.83,False,,0,0,0
2025-07-21,LK-BAB-GNEMB,2,355.71,False,,0,0,0
2025-07-21,LK-BAB-DKEPL,8,2482.59,False,,1,1,9
2025-07-21,LK-BAB-DDAFS,17,396.02,False,,0,0,0
2025-07-21,LK-FRZ-0EV6X,2,707.21,False,,0,0,0
2025-07-21,LK-FRZ-F1N2O,1,1201.01,False,,0,0,0
2025-07-21,LK-FRZ-DNH4N,14,450.51,False,,1,1,1
2025-07-22,LK-RIC-XAJI0,12,280.01,False,,0,0,0
2025-07-22,LK-RIC-ZMF8M,7,1319.18,False,,0,0,0
2025-07-22,LK-RIC-ZBIKC,7,225.31,False,,0,0,0
2025-07-22,LK-RIC-UY41I,9,1390.5,False,,0,0,0
2025-07-22,LK-RIC-MKFAZ,4,220.45,False,,0,0,0
2025-07-22,LK-RIC-EIMVI,7,281.55,False,,0,0,0
2025-07-22,LK-RIC-3GDPP,17,924.25,False,,0,0,0
2025-07-22,LK-RIC-B9487,11,249.44,False,,0,0,0
2025-07-22,LK-RIC-RGHC0,24,169.65,True,Discount,1,0,0
2025-07-22,LK-RIC-BCXUL,13,233.39,False,,0,0,0
2025-07-22,LK-RIC-5NF4Z,10,351.45,False,,0,0,0
2025-07-22,LK-RIC-R64DP,10,1454.83,False,,1,1,7
2025-07-22,LK-RIC-L6246,17,338.61,False,,0,0,0
2025-07-22,LK-RIC-3J2D5,7,1435.12,False,,0,0,0
2025-07-22,LK-RIC-7E8G8,19,358.71,False,,0,0,0
2025-07-22,LK-RIC-KPUXQ,7,496.75,False,,0,0,0
2025-07-22,LK-RIC-4COWG,15,222.81,False,,0,0,0
2025-07-22,LK-RIC-TUL1P,15,345.18,False,,0,0,0
2025-07-22,LK-RIC-6CFNF,15,223.75,False,,0,0,0
2025-07-22,LK-RIC-0TVHH,19,206.4,False,,0,0,0
2025-07-22,LK-RIC-JLQM5,6,226.77,False,,0,0,0
2025-07-22,LK-RIC-E8QJN,12,296.14,False,,1,1,4
2025-07-22,LK-RIC-4VE92,30,330.06,False,,0,0,0
2025-07-22,LK-RIC-ZJA8D,13,1113.89,False,,0,0,0
2025-07-22,LK-RIC-LZJJE,8,322.99,False,,0,0,0
2025-07-22,LK-RIC-ZEBBK,9,1141.53,False,,1,1,7
2025-07-22,LK-RIC-HXFGC,8,319.95,False,,0,0,0
2025-07-22,LK-RIC-EIFJF,9,315.27,False,,0,0,0
2025-07-22,LK-RIC-VAIY4,5,347.18,False,,0,0,0
2025-07-22,LK-RIC-LYK83,7,334.57,False,,0,0,0
2025-07-22,LK-RIC-PBJEK,15,276.8,False,,0,0,0
2025-07-22,LK-RIC-49ITN,12,327.95,False,,0,0,0
2025-07-22,LK-RIC-1N759,5,244.03,False,,0,0,0
2025-07-22,LK-RIC-SQ0OX,8,346.98,False,,0,0,0
2025-07-22,LK-RIC-0PDW5,11,1198.43,False,,0,0,0
2025-07-22,LK-RIC-I6FQJ,12,359.13,False,,0,0,0
2025-07-22,LK-RIC-IUU9K,6,1381.66,False,,0,0,0
2025-07-22,LK-RIC-BNE6L,18,334.12,False,,0,0,0
2025-07-22,LK-RIC-0982N,14,1177.59,False,,0,0,0
2025-07-22,LK-RIC-XWQZX,11,664.45,False,,0,0,0
2025-07-22,LK-DRY-4W7KY,5,322.54,False,,0,0,0
2025-07-22,LK-DRY-92H3T,16,433.4,False,,0,0,0
2025-07-22,LK-DRY-AJEPE,14,221.24,False,,0,0,0
2025-07-22,LK-DRY-PDZP6,12,351.15,False,,0,0,0
2025-07-22,LK-DRY-X1ZHQ,18,247.23,False,,0,0,0
2025-07-22,LK-DRY-NEC8U,4,96.81,False,,0,0,0
2025-07-22,LK-DRY-U3493,16,174.29,False,,0,0,0
2025-07-22,LK-DRY-TNQFL,6,244.96,False,,0,0,0
2025-07-22,LK-DRY-DYVSL,11,87.86,False,,0,0,0
2025-07-22,LK-DRY-43C5B,10,185.12,False,,0,0,0
2025-07-22,LK-DRY-SOLML,8,152.78,False,,0,0,0
2025-07-22,LK-DRY-G1R11,20,65.95,False,,0,0,0
2025-07-22,LK-DRY-3C54W,16,101.31,False,,0,0,0
2025-07-22,LK-DRY-XBZ9S,4,91.7,False,,0,0,0
2025-07-22,LK-DRY-5MUFM,11,143.16,False,,0,0,0
2025-07-22,LK-DRY-GH8RI,6,176.34,False,,0,0,0
2025-07-22,LK-DRY-POYIP,5,145.87,False,,0,0,0
2025-07-22,LK-DRY-2SA5B,14,418.64,False,,0,0,0
2025-07-22,LK-DRY-9RGEZ,20,314.35,False,,0,0,0
2025-07-22,LK-DRY-LEN60,12,995.44,False,,0,0,0
2025-07-22,LK-DRY-VPYMB,6,1021.58,False,,0,0,0
2025-07-22,LK-DRY-8BFQN,23,328.15,False,,0,0,0
2025-07-22,LK-DRY-HWY9H,24,385.22,False,,0,0,0
2025-07-22,LK-DRY-2ATN2,16,241.41,False,,0,0,0
2025-07-22,LK-DRY-52XG8,15,486.44,False,,0,0,0
2025-07-22,LK-DRY-KTSG7,8,179.17,False,,0,0,0
2025-07-22,LK-DRY-XKI3O,8,259.03,False,,0,0,0
2025-07-22,LK-DRY-LQJID,6,220.02,False,,0,0,0
2025-07-22,LK-DRY-HMBR5,9,376.23,False,,0,0,0
2025-07-22,LK-DRY-K9YE9,12,139.43,False,,0,0,0
2025-07-22,LK-DRY-7LOW4,14,263.81,False,,0,0,0
2025-07-22,LK-DRY-R821U,7,67.18,False,,0,0,0
2025-07-22,LK-DRY-1750C,10,100.46,False,,0,0,0
2025-07-22,LK-DRY-VGIUI,7,99.12,False,,0,0,0
2025-07-22,LK-DRY-AT7O7,11,52.56,False,,0,0,0
2025-07-22,LK-DRY-G05KB,18,156.26,False,,0,0,0
2025-07-22,LK-DRY-JG02U,8,145.89,False,,0,0,0
2025-07-22,LK-DRY-K0AXY,14,138.78,False,,0,0,0
2025-07-22,LK-DRY-OTQTX,5,175.76,False,,0,0,0
2025-07-22,LK-DRY-EHUDS,8,149.71,False,,0,0,0
2025-07-22,LK-DRY-MC97C,14,207.72,False,,0,0,0
2025-07-22,LK-DRY-T0IAA,15,134.27,False,,0,0,0
2025-07-22,LK-DRY-HDBVZ,24,688.84,False,,0,0,0
2025-07-22,LK-DRY-59SOJ,19,1032.98,False,,0,0,0
2025-07-22,LK-DRY-4FQCO,7,378.04,False,,0,0,0
2025-07-22,LK-DRY-G10UR,16,1003.34,False,,0,0,0
2025-07-22,LK-BEV-RXYJ3,6,454.45,False,,0,0,0
2025-07-22,LK-BEV-O4IZA,7,311.76,False,,0,0,0
2025-07-22,LK-BEV-P7G7S,2,510.29,False,,0,0,0
2025-07-22,LK-BEV-DNTCA,9,184.34,False,,0,0,0
2025-07-22,LK-BEV-4M18O,3,361.07,False,,0,0,0
2025-07-22,LK-BEV-ZW0LD,27,322.99,True,Near-Expiry,0,0,0
2025-07-22,LK-BEV-AO20U,8,469.17,False,,0,0,0
2025-07-22,LK-BEV-WVHDK,3,162.81,False,,0,0,0
2025-07-22,LK-BEV-W82LK,9,293.46,False,,0,0,0
2025-07-22,LK-BEV-RWIXZ,14,515.24,False,,0,0,0
2025-07-22,LK-BEV-1XMXB,1,227.78,False,,0,0,0
2025-07-22,LK-BEV-PAHKZ,2,433.6,False,,0,0,0
2025-07-22,LK-BEV-4W3ZK,8,353.26,False,,0,0,0
2025-07-22,LK-BEV-77GGK,15,357.71,False,,0,0,0
2025-07-22,LK-BEV-TVG9K,6,157.0,False,,0,0,0
2025-07-22,LK-BEV-JOQW5,7,261.72,False,,0,0,0
2025-07-22,LK-BEV-RLKTE,8,131.8,False,,0,0,0
2025-07-22,LK-BEV-ECN0D,9,212.06,False,,0,0,0
2025-07-22,LK-BEV-S0KB6,15,635.22,False,,0,0,0
2025-07-22,LK-BEV-TOW4Y,6,955.69,False,,0,0,0
2025-07-22,LK-BEV-8S2ZG,3,366.53,False,,0,0,0
2025-07-22,LK-BEV-F16YE,7,654.0,False,,0,0,0
2025-07-22,LK-BEV-LJCH2,9,336.56,False,,0,0,0
2025-07-22,LK-BEV-3ZB4L,2,322.67,False,,0,0,0
2025-07-22,LK-BEV-RNPM6,2,219.91,False,,0,0,0
2025-07-22,LK-BEV-W2292,7,177.82,False,,0,0,0
2025-07-22,LK-BEV-TGBCV,3,232.61,False,,0,0,0
2025-07-22,LK-BEV-AZU41,7,257.97,False,,0,0,0
2025-07-22,LK-BEV-X5QJI,4,433.69,False,,0,0,0
2025-07-22,LK-BEV-IQ2BA,3,672.15,False,,0,0,0
2025-07-22,LK-BEV-USU9F,6,288.06,False,,0,0,0
2025-07-22,LK-BEV-UT4S7,4,546.3,False,,0,0,0
2025-07-22,LK-BEV-9IK01,7,409.54,False,,0,0,0
2025-07-22,LK-BEV-BG34I,11,148.43,False,,0,0,0
2025-07-22,LK-BEV-MF60Y,7,409.41,False,,0,0,0
2025-07-22,LK-BEV-J2K8X,5,244.81,False,,0,0,0
2025-07-22,LK-BEV-93MZY,3,196.67,False,,0,0,0
2025-07-22,LK-BEV-2LJK4,3,740.88,False,,0,0,0
2025-07-22,LK-BEV-969F5,2,829.66,False,,0,0,0
2025-07-22,LK-DAI-8QSSP,18,764.36,False,,0,0,0
2025-07-22,LK-DAI-JTB9X,14,2073.29,False,,0,0,0
2025-07-22,LK-DAI-ZP6SW,12,630.17,False,,0,0,0
2025-07-22,LK-DAI-IADDU,15,509.07,False,,0,0,0
2025-07-22,LK-DAI-PE46A,9,485.33,False,,0,0,0
2025-07-22,LK-DAI-5GE09,7,718.66,False,,0,0,0
2025-07-22,LK-DAI-JLZY1,14,145.41,False,,0,0,0
2025-07-22,LK-DAI-XF445,3,518.72,False,,0,0,0
2025-07-22,LK-DAI-ERXDO,3,422.06,False,,0,0,0
2025-07-22,LK-DAI-ZNQDX,11,619.45,False,,0,0,0
2025-07-22,LK-DAI-XVL5P,10,485.41,False,,0,0,0
2025-07-22,LK-DAI-WKMY9,10,137.44,False,,0,0,0
2025-07-22,LK-DAI-NBCJ2,10,581.37,False,,0,0,0
2025-07-22,LK-DAI-YBNO2,8,604.55,False,,0,0,0
2025-07-22,LK-DAI-C80EB,12,504.59,False,,0,0,0
2025-07-22,LK-DAI-2TCZS,11,92.11,False,,0,0,0
2025-07-22,LK-DAI-939AY,10,471.35,False,,0,0,0
2025-07-22,LK-DAI-GJC36,15,125.15,False,,0,0,0
2025-07-22,LK-DAI-VK7N3,5,465.72,False,,0,0,0
2025-07-22,LK-DAI-VT8K0,12,145.57,False,,0,0,0
2025-07-22,LK-DAI-TKCD0,10,153.87,False,,0,0,0
2025-07-22,LK-DAI-AIH0P,4,583.78,False,,0,0,0
2025-07-22,LK-DAI-064W3,7,226.12,False,,0,0,0
2025-07-22,LK-DAI-AI89Y,8,1133.23,False,,0,0,0
2025-07-22,LK-DAI-QQB9L,7,489.33,False,,0,0,0
2025-07-22,LK-DAI-25A5P,24,972.2,False,,0,0,0
2025-07-22,LK-DAI-F4ABU,22,1119.5,False,,0,0,0
2025-07-22,LK-DAI-Q95G3,11,616.75,False,,0,0,0
2025-07-22,LK-DAI-PFDRW,15,273.85,False,,0,0,0
2025-07-22,LK-DAI-2NV01,24,447.34,False,,1,1,3
2025-07-22,LK-DAI-YLNFX,5,263.78,False,,0,0,0
2025-07-22,LK-DAI-1OE5E,5,527.48,False,,0,0,0
2025-07-22,LK-DAI-DJNV0,16,373.07,False,,0,0,0
2025-07-22,LK-DAI-YMX9D,8,569.97,False,,0,0,0
2025-07-22,LK-DAI-7UJOD,12,104.01,False,,0,0,0
2025-07-22,LK-DAI-5RJN2,12,439.14,False,,0,0,0
2025-07-22,LK-DAI-J8Y6R,14,113.34,False,,0,0,0
2025-07-22,LK-DAI-WR965,15,512.35,False,,0,0,0
2025-07-22,LK-BAK-OYC3R,3,129.85,False,,0,0,0
2025-07-22,LK-BAK-1QCWQ,9,284.34,True,Discount,0,0,0
2025-07-22,LK-BAK-V8OGA,2,182.36,False,,0,0,0
2025-07-22,LK-BAK-Q05PX,3,197.91,False,,0,0,0
2025-07-22,LK-BAK-3E1I1,3,133.47,False,,0,0,0
2025-07-22,LK-BAK-KMBY9,5,533.62,False,,0,0,0
2025-07-22,LK-BAK-W79WC,3,169.49,False,,0,0,0
2025-07-22,LK-BAK-PKZGG,3,335.62,False,,0,0,0
2025-07-22,LK-BAK-2CWT0,7,121.24,False,,0,0,0
2025-07-22,LK-BAK-ZPD2T,7,483.24,True,Bundle,0,0,0
2025-07-22,LK-BAK-CC1M3,3,87.87,False,,0,0,0
2025-07-22,LK-BAK-UDP2F,5,239.71,False,,0,0,0
2025-07-22,LK-BAK-SIJPY,8,125.79,False,,0,0,0
2025-07-22,LK-BAK-YF0D0,6,411.87,False,,0,0,0
2025-07-22,LK-BAK-3W563,3,176.68,False,,0,0,0
2025-07-22,LK-BAK-K03W0,2,159.66,False,,0,0,0
2025-07-22,LK-INS-GP51K,3,73.14,False,,0,0,0
2025-07-22,LK-INS-665DL,14,104.91,False,,0,0,0
2025-07-22,LK-INS-VYV2G,6,98.32,False,,0,0,0
2025-07-22,LK-INS-IKGEQ,3,95.39,False,,0,0,0
2025-07-22,LK-INS-T1YJF,13,95.34,False,,0,0,0
2025-07-22,LK-INS-KMUSO,4,337.56,False,,0,0,0
2025-07-22,LK-INS-UMYGY,12,88.17,False,,0,0,0
2025-07-22,LK-INS-56WAF,5,468.42,False,,0,0,0
2025-07-22,LK-INS-WS44C,3,677.14,False,,0,0,0
2025-07-22,LK-INS-GN74F,5,587.64,False,,0,0,0
2025-07-22,LK-INS-IPAR0,12,400.75,False,,0,0,0
2025-07-22,LK-INS-SSVIW,6,44.13,True,BOGOF,0,0,0
2025-07-22,LK-INS-0MX1E,9,90.74,False,,0,0,0
2025-07-22,LK-INS-ACOSY,4,66.06,False,,0,0,0
2025-07-22,LK-INS-6US7R,15,86.94,False,,0,0,0
2025-07-22,LK-INS-4M41K,7,365.1,False,,0,0,0
2025-07-22,LK-INS-RCTLT,13,79.0,False,,0,0,0
2025-07-22,LK-INS-OEYTL,4,112.33,False,,0,0,0
2025-07-22,LK-SNK-PUG99,1,217.59,False,,0,0,0
2025-07-22,LK-SNK-4K00I,2,303.08,True,Discount,0,0,0
2025-07-22,LK-SNK-G5WZA,1,183.69,False,,0,0,0
2025-07-22,LK-SNK-X2RXT,3,180.46,False,,0,0,0
2025-07-22,LK-SNK-TGGZ6,3,209.72,False,,0,0,0
2025-07-22,LK-SNK-89ORV,1,124.44,False,,0,0,0
2025-07-22,LK-SNK-EYYLH,3,512.86,False,,0,0,0
2025-07-22,LK-SNK-NAYYO,4,169.01,False,,0,0,0
2025-07-22,LK-SNK-AGVLK,2,176.48,False,,0,0,0
2025-07-22,LK-SNK-PJVRN,2,140.03,False,,0,0,0
2025-07-22,LK-SNK-ITL8N,2,344.08,False,,0,0,0
2025-07-22,LK-TEA-PXAHK,22,537.44,False,,0,0,0
2025-07-22,LK-TEA-DNON4,18,502.04,False,,0,0,0
2025-07-22,LK-TEA-EZP7Q,10,258.05,False,,0,0,0
2025-07-22,LK-TEA-IQIUX,9,461.5,False,,0,0,0
2025-07-22,LK-TEA-L9R9K,11,325.75,False,,0,0,0
2025-07-22,LK-TEA-JZP97,28,365.98,False,,0,0,0
2025-07-22,LK-TEA-1G7IR,10,1607.02,False,,0,0,0
2025-07-22,LK-TEA-8X8L0,17,355.14,False,,0,0,0
2025-07-22,LK-TEA-NOX8F,20,760.03,False,,0,0,0
2025-07-22,LK-TEA-CBDPD,11,3120.05,False,,0,0,0
2025-07-22,LK-TEA-0K3WY,6,1257.96,False,,0,0,0
2025-07-22,LK-TEA-D1FPE,12,168.78,False,,0,0,0
2025-07-22,LK-TEA-0VTKR,15,320.42,False,,0,0,0
2025-07-22,LK-TEA-QPF0Q,10,421.6,False,,0,0,0
2025-07-22,LK-TEA-K0YEH,14,451.36,False,,0,0,0
2025-07-22,LK-HOU-BDW56,3,412.94,False,,0,0,0
2025-07-22,LK-HOU-MO1PO,4,495.62,False,,0,0,0
2025-07-22,LK-HOU-X5WWP,4,873.3,False,,0,0,0
2025-07-22,LK-HOU-FB2VI,6,611.62,False,,0,0,0
2025-07-22,LK-HOU-Z7X4I,2,361.8,False,,0,0,0
2025-07-22,LK-HOU-5RQNS,2,877.64,False,,0,0,0
2025-07-22,LK-HOU-B66H3,2,492.3,False,,0,0,0
2025-07-22,LK-HOU-V8LYM,4,502.72,False,,0,0,0
2025-07-22,LK-HOU-Z1T2X,3,683.94,False,,0,0,0
2025-07-22,LK-HOU-YZG3W,1,303.08,False,,0,0,0
2025-07-22,LK-HOU-7N6Y2,6,797.11,False,,0,0,0
2025-07-22,LK-HOU-N25WM,5,811.18,False,,0,0,0
2025-07-22,LK-HOU-EBEVS,3,329.22,False,,0,0,0
2025-07-22,LK-HOU-M9XHC,2,747.59,False,,0,0,0
2025-07-22,LK-HOU-QHR13,5,139.26,False,,0,0,0
2025-07-22,LK-HOU-5ZMTG,9,586.71,False,,0,0,0
2025-07-22,LK-HOU-5CF72,3,555.15,False,,0,0,0
2025-07-22,LK-HOU-5HCQX,4,389.16,False,,0,0,0
2025-07-22,LK-PER-BHH5O,1,140.18,False,,0,0,0
2025-07-22,LK-PER-IVTQ3,2,349.25,False,,0,0,0
2025-07-22,LK-PER-IP11Y,3,305.12,False,,0,0,0
2025-07-22,LK-PER-DUQ6D,1,306.92,False,,0,0,0
2025-07-22,LK-PER-GWPNX,2,476.29,False,,0,0,0
2025-07-22,LK-PER-8F34G,1,360.6,False,,0,0,0
2025-07-22,LK-PER-01WCN,3,429.32,False,,0,0,0
2025-07-22,LK-PER-PF8R1,1,167.65,False,,0,0,0
2025-07-22,LK-PER-A50NO,2,475.9,False,,0,0,0
2025-07-22,LK-PER-2BH2N,11,316.84,False,,0,0,0
2025-07-22,LK-PER-A5O47,2,277.46,True,Bundle,0,0,0
2025-07-22,LK-PER-W580Y,3,166.68,False,,0,0,0
2025-07-22,LK-PER-D070E,5,301.35,False,,0,0,0
2025-07-22,LK-BAB-RXPUD,1,951.02,False,,0,0,0
2025-07-22,LK-BAB-5ZAQL,2,779.0,False,,0,0,0
2025-07-22,LK-BAB-8S2XQ,2,1777.98,False,,0,0,0
2025-07-22,LK-BAB-TVJ0P,1,425.8,False,,0,0,0
2025-07-22,LK-BAB-M08TV,5,368.19,False,,0,0,0
2025-07-22,LK-BAB-Y7ERY,2,691.89,False,,0,0,0
2025-07-22,LK-BAB-GNEMB,2,351.11,False,,0,0,0
2025-07-22,LK-BAB-DKEPL,21,2440.29,False,,0,0,0
2025-07-22,LK-BAB-DDAFS,5,404.74,False,,1,1,12
2025-07-22,LK-FRZ-6DG8N,1,1278.16,False,,0,0,0
2025-07-22,LK-FRZ-96QZ6,2,1145.78,False,,0,0,0
2025-07-22,LK-FRZ-FXI5N,1,495.47,False,,0,0,0
2025-07-22,LK-FRZ-NA8NZ,3,1669.14,False,,0,0,0
2025-07-23,LK-RIC-XAJI0,11,278.66,False,,0,0,0
2025-07-23,LK-RIC-ZMF8M,8,1303.11,False,,0,0,0
2025-07-23,LK-RIC-ZBIKC,6,223.31,False,,0,0,0
2025-07-23,LK-RIC-UY41I,11,1426.2,False,,0,0,0
2025-07-23,LK-RIC-6OH9S,14,258.75,False,,0,0,0
2025-07-23,LK-RIC-MKFAZ,5,212.84,False,,0,0,0
2025-07-23,LK-RIC-EIMVI,6,282.58,False,,0,0,0
2025-07-23,LK-RIC-3GDPP,19,913.85,False,,0,0,0
2025-07-23,LK-RIC-B9487,15,250.11,False,,0,0,0
2025-07-23,LK-RIC-RGHC0,8,191.23,False,,1,1,12
2025-07-23,LK-RIC-BCXUL,17,206.28,True,Discount,0,0,0
2025-07-23,LK-RIC-5NF4Z,11,351.58,False,,0,0,0
2025-07-23,LK-RIC-R64DP,10,1445.4,False,,1,1,6
2025-07-23,LK-RIC-L6246,7,342.75,False,,1,1,9
2025-07-23,LK-RIC-3J2D5,7,1430.91,False,,0,0,0
2025-07-23,LK-RIC-7E8G8,15,371.35,False,,0,0,0
2025-07-23,LK-RIC-0HP87,9,1435.8,False,,0,0,0
2025-07-23,LK-RIC-KPUXQ,6,482.21,False,,0,0,0
2025-07-23,LK-RIC-4COWG,13,216.39,False,,1,1,5
2025-07-23,LK-RIC-TUL1P,14,337.96,False,,0,0,0
2025-07-23,LK-RIC-6CFNF,12,225.68,False,,0,0,0
2025-07-23,LK-RIC-JLQM5,6,228.16,False,,0,0,0
2025-07-23,LK-RIC-E8QJN,12,286.52,False,,1,1,5
2025-07-23,LK-RIC-4VE92,27,341.49,False,,0,0,0
2025-07-23,LK-RIC-3TRP0,24,298.19,False,,0,0,0
2025-07-23,LK-RIC-ZJA8D,16,1130.41,False,,0,0,0
2025-07-23,LK-RIC-LZJJE,9,323.86,False,,0,0,0
2025-07-23,LK-RIC-ZEBBK,9,1179.7,False,,1,1,6
2025-07-23,LK-RIC-HXFGC,13,314.46,False,,0,0,0
2025-07-23,LK-RIC-EIFJF,9,310.33,False,,0,0,0
2025-07-23,LK-RIC-LYK83,10,327.58,False,,0,0,0
2025-07-23,LK-RIC-PBJEK,14,273.84,False,,0,0,0
2025-07-23,LK-RIC-49ITN,13,327.83,False,,0,0,0
2025-07-23,LK-RIC-1N759,6,250.11,False,,0,0,0
2025-07-23,LK-RIC-SQ0OX,6,336.35,False,,0,0,0
2025-07-23,LK-RIC-0PDW5,12,1168.31,False,,0,0,0
2025-07-23,LK-RIC-I6FQJ,13,367.37,False,,0,0,0
2025-07-23,LK-RIC-IUU9K,8,1390.52,False,,0,0,0
2025-07-23,LK-RIC-BNE6L,19,334.88,False,,0,0,0
2025-07-23,LK-RIC-0982N,11,1186.69,False,,0,0,0
2025-07-23,LK-RIC-XWQZX,11,676.71,False,,0,0,0
2025-07-23,LK-DRY-4W7KY,6,324.47,False,,0,0,0
2025-07-23,LK-DRY-92H3T,16,432.2,False,,0,0,0
2025-07-23,LK-DRY-AJEPE,11,225.35,False,,0,0,0
2025-07-23,LK-DRY-PDZP6,13,360.19,False,,0,0,0
2025-07-23,LK-DRY-X1ZHQ,15,245.7,False,,0,0,0
2025-07-23,LK-DRY-NEC8U,4,97.31,False,,0,0,0
2025-07-23,LK-DRY-TNQFL,8,246.45,False,,0,0,0
2025-07-23,LK-DRY-43C5B,12,189.82,False,,0,0,0
2025-07-23,LK-DRY-SOLML,9,150.5,False,,0,0,0
2025-07-23,LK-DRY-G1R11,12,66.53,False,,0,0,0
2025-07-23,LK-DRY-3C54W,11,103.13,False,,0,0,0
2025-07-23,LK-DRY-XBZ9S,5,90.8,False,,0,0,0
2025-07-23,LK-DRY-5MUFM,6,146.3,False,,0,0,0
2025-07-23,LK-DRY-GH8RI,7,179.98,False,,0,0,0
2025-07-23,LK-DRY-POYIP,6,144.79,False,,0,0,0
2025-07-23,LK-DRY-EJX5T,5,165.03,False,,0,0,0
2025-07-23,LK-DRY-P2QD6,12,1529.01,False,,0,0,0
2025-07-23,LK-DRY-2SA5B,13,429.23,False,,0,0,0
2025-07-23,LK-DRY-9RGEZ,20,318.53,False,,0,0,0
2025-07-23,LK-DRY-LEN60,12,980.39,False,,0,0,0
2025-07-23,LK-DRY-8BFQN,24,333.98,False,,0,0,0
2025-07-23,LK-DRY-2ATN2,16,233.65,False,,0,0,0
2025-07-23,LK-DRY-52XG8,15,482.12,False,,0,0,0
2025-07-23,LK-DRY-KTSG7,9,174.85,False,,0,0,0
2025-07-23,LK-DRY-XKI3O,19,212.72,True,Bundle,0,0,0
2025-07-23,LK-DRY-HMBR5,22,209.23,True,Near-Expiry,0,0,0
2025-07-23,LK-DRY-7LOW4,10,263.08,False,,0,0,0
