date,sku,UnitsSold,UnitPriceLKR,PromotionFlag,PromotionType,StockoutFlag,DemandExceededSupply,LostSalesQty
2023-07-30,LK-DRY-4FQCO,28,427.64,False,,0,0,0
2023-07-30,LK-DRY-G10UR,17,1135.87,False,,0,0,0
2023-07-30,LK-BEV-RXYJ3,34,483.32,False,,0,0,0
2023-07-30,LK-BEV-DNTCA,5,199.65,False,,0,0,0
2023-07-30,LK-BEV-4M18O,19,320.02,True,Discount,0,0,0
2023-07-30,LK-BEV-AO20U,10,488.44,False,,0,0,0
2023-07-30,LK-BEV-WVHDK,4,168.84,False,,0,0,0
2023-07-30,LK-BEV-W82LK,14,306.6,False,,0,0,0
2023-07-30,LK-BEV-RWIXZ,11,559.75,False,,1,1,3
2023-07-30,LK-BEV-1XMXB,13,244.19,False,,0,0,0
2023-07-30,LK-BEV-F9RK7,20,437.49,False,,0,0,0
2023-07-30,LK-BEV-4W3ZK,7,378.93,False,,0,0,0
2023-07-30,LK-BEV-77GGK,10,371.3,False,,0,0,0
2023-07-30,LK-BEV-0XI5B,14,461.39,False,,0,0,0
2023-07-30,LK-BEV-TVG9K,16,161.57,False,,0,0,0
2023-07-30,LK-BEV-XJN6F,13,208.46,False,,0,0,0
2023-07-30,LK-BEV-ECN0D,10,222.85,False,,0,0,0
2023-07-30,LK-BEV-4DD1V,11,281.02,False,,0,0,0
2023-07-30,LK-BEV-181AC,14,439.93,False,,0,0,0
2023-07-30,LK-BEV-F16YE,21,685.81,False,,1,1,9
2023-07-30,LK-BEV-6SZN9,11,285.51,False,,0,0,0
2023-07-30,LK-BEV-C2IHO,14,283.27,False,,0,0,0
2023-07-30,LK-BEV-TGBCV,11,241.61,False,,0,0,0
2023-07-30,LK-BEV-DHW9R,12,378.02,False,,0,0,0
2023-07-30,LK-BEV-MF60Y,15,416.24,False,,0,0,0
2023-07-30,LK-BEV-J2K8X,6,257.32,False,,0,0,0
2023-07-30,LK-BEV-RMJLJ,14,308.21,False,,0,0,0
2023-07-30,LK-BEV-2LJK4,14,772.95,False,,0,0,0
2023-07-30,LK-BEV-969F5,13,866.59,False,,0,0,0
2023-07-30,LK-DAI-8QSSP,19,867.79,False,,0,0,0
2023-07-30,LK-DAI-JTB9X,17,2290.11,False,,0,0,0
2023-07-30,LK-DAI-ZP6SW,29,712.89,False,,0,0,0
2023-07-30,LK-DAI-IADDU,29,567.68,False,,1,1,12
2023-07-30,LK-DAI-PE46A,26,541.87,False,,0,0,0
2023-07-30,LK-DAI-5GE09,18,800.41,False,,0,0,0
2023-07-30,LK-DAI-JLZY1,19,165.17,False,,0,0,0
2023-07-30,LK-DAI-XF445,38,289.87,True,BOGOF,0,0,0
2023-07-30,LK-DAI-ZNQDX,43,501.49,True,Flash,0,0,0
2023-07-30,LK-DAI-ZDO74,14,141.61,False,,0,0,0
2023-07-30,LK-DAI-XVL5P,15,546.32,False,,0,0,0
2023-07-30,LK-DAI-WKMY9,24,153.34,False,,0,0,0
2023-07-30,LK-DAI-NBCJ2,8,651.01,False,,0,0,0
2023-07-30,LK-DAI-YBNO2,21,698.61,False,,0,0,0
2023-07-30,LK-DAI-C80EB,23,552.54,False,,0,0,0
2023-07-30,LK-DAI-2TCZS,23,103.25,False,,0,0,0
2023-07-30,LK-DAI-939AY,25,538.4,False,,0,0,0
2023-07-30,LK-DAI-GS8G8,9,581.81,False,,0,0,0
2023-07-30,LK-DAI-GJC36,12,139.22,False,,0,0,0
2023-07-30,LK-DAI-VK7N3,23,521.02,False,,0,0,0
2023-07-30,LK-DAI-VT8K0,12,165.93,False,,0,0,0
2023-07-30,LK-DAI-TKCD0,10,169.62,False,,0,0,0
2023-07-30,LK-DAI-AIH0P,19,642.24,False,,0,0,0
2023-07-30,LK-DAI-064W3,16,249.35,False,,0,0,0
2023-07-30,LK-DAI-AI89Y,8,1289.94,False,,0,0,0
2023-07-30,LK-DAI-QQB9L,12,544.88,False,,0,0,0
2023-07-30,LK-DAI-25A5P,19,1096.97,False,,0,0,0
2023-07-30,LK-DAI-F4ABU,33,1277.43,False,,0,0,0
2023-07-30,LK-DAI-Q95G3,12,678.09,False,,0,0,0
2023-07-30,LK-DAI-PFDRW,31,311.85,False,,0,0,0
2023-07-30,LK-DAI-2NV01,25,496.25,False,,1,1,17
2023-07-30,LK-DAI-YLNFX,10,299.38,False,,0,0,0
2023-07-30,LK-DAI-1OE5E,23,593.39,False,,0,0,0
2023-07-30,LK-DAI-DJNV0,22,411.92,False,,0,0,0
2023-07-30,LK-DAI-YMX9D,15,623.99,False,,0,0,0
2023-07-30,LK-DAI-7UJOD,15,115.61,False,,0,0,0
2023-07-30,LK-DAI-5RJN2,11,483.41,False,,0,0,0
2023-07-30,LK-DAI-J8Y6R,18,126.01,False,,0,0,0
2023-07-30,LK-DAI-WR965,8,562.73,False,,0,0,0
2023-07-30,LK-BAK-OYC3R,6,140.37,False,,0,0,0
2023-07-30,LK-BAK-V8OGA,13,202.45,False,,0,0,0
2023-07-30,LK-BAK-Q05PX,9,216.21,False,,0,0,0
2023-07-30,LK-BAK-K12V2,32,177.53,True,Near-Expiry,0,0,0
2023-07-30,LK-BAK-YK03O,7,585.08,False,,0,0,0
2023-07-30,LK-BAK-EPADA,8,348.48,False,,0,0,0
2023-07-30,LK-BAK-3E1I1,9,144.79,False,,0,0,0
2023-07-30,LK-BAK-W79WC,7,188.44,False,,0,0,0
2023-07-30,LK-BAK-PKZGG,8,361.62,False,,0,0,0
2023-07-30,LK-BAK-DGBXN,4,251.83,False,,0,0,0
2023-07-30,LK-BAK-2CWT0,27,99.52,True,Flash,0,0,0
2023-07-30,LK-BAK-NT0MQ,13,116.17,False,,0,0,0
2023-07-30,LK-BAK-UDP2F,14,267.85,False,,0,0,0
2023-07-30,LK-BAK-SIJPY,8,138.91,False,,0,0,0
2023-07-30,LK-BAK-YF0D0,10,449.93,False,,0,0,0
2023-07-30,LK-BAK-YN6SJ,17,172.39,False,,0,0,0
2023-07-30,LK-BAK-3W563,9,195.27,False,,0,0,0
2023-07-30,LK-BAK-EXUYH,13,176.69,False,,0,0,0
2023-07-30,LK-BAK-K03W0,5,172.22,False,,0,0,0
2023-07-30,LK-INS-FF1BL,12,75.83,False,,0,0,0
2023-07-30,LK-INS-VYV2G,10,107.01,False,,0,0,0
2023-07-30,LK-INS-IKGEQ,14,106.28,False,,0,0,0
2023-07-30,LK-INS-ELOU8,34,224.43,True,Flash,0,0,0
2023-07-30,LK-INS-YTAUL,8,93.64,False,,0,0,0
2023-07-30,LK-INS-Q8HKE,20,200.41,False,,0,0,0
2023-07-30,LK-INS-T1YJF,11,102.26,False,,0,0,0
2023-07-30,LK-INS-BB6BN,8,98.82,False,,0,0,0
2023-07-30,LK-INS-37QQY,44,246.04,True,Near-Expiry,0,0,0
2023-07-30,LK-INS-KMUSO,28,365.91,False,,0,0,0
2023-07-30,LK-INS-56WAF,27,502.33,False,,0,0,0
2023-07-30,LK-INS-WS44C,5,729.29,False,,0,0,0
2023-07-30,LK-INS-GN74F,13,642.39,False,,0,0,0
2023-07-30,LK-INS-IPAR0,13,424.11,False,,0,0,0
2023-07-30,LK-INS-ZVK2J,7,98.69,False,,0,0,0
2023-07-30,LK-INS-0MX1E,28,98.49,False,,0,0,0
2023-07-30,LK-INS-8YB7W,9,86.36,False,,0,0,0
2023-07-30,LK-INS-2GDGK,20,106.15,False,,0,0,0
2023-07-30,LK-INS-6US7R,19,94.22,False,,1,1,22
2023-07-30,LK-INS-RCTLT,9,86.86,False,,0,0,0
2023-07-30,LK-INS-OEYTL,13,123.22,False,,0,0,0
2023-07-30,LK-INS-NF5CA,17,110.02,False,,0,0,0
2023-07-30,LK-SNK-HJW6Q,4,520.81,False,,0,0,0
2023-07-30,LK-SNK-QIUA0,4,202.57,False,,0,0,0
2023-07-30,LK-SNK-YJCMR,1,601.19,False,,0,0,0
2023-07-30,LK-SNK-UFQYM,2,480.7,False,,0,0,0
2023-07-30,LK-SNK-Q4PBG,12,354.36,False,,0,0,0
2023-07-30,LK-SNK-1GAZ5,8,130.85,False,,0,0,0
2023-07-30,LK-SNK-ITL8N,6,380.08,False,,0,0,0
2023-07-30,LK-TEA-PXAHK,32,569.55,False,,0,0,0
2023-07-30,LK-TEA-EZP7Q,20,280.9,False,,0,0,0
2023-07-30,LK-TEA-8V0BJ,16,352.62,False,,0,0,0
2023-07-30,LK-TEA-L9R9K,23,347.83,False,,0,0,0
2023-07-30,LK-TEA-1G7IR,23,1726.91,False,,0,0,0
2023-07-30,LK-TEA-NOX8F,33,784.69,False,,0,0,0
2023-07-30,LK-TEA-WDS9Y,21,341.68,False,,0,0,0
2023-07-30,LK-TEA-CBDPD,33,3214.65,False,,0,0,0
2023-07-30,LK-TEA-1Q3M7,19,205.31,False,,0,0,0
2023-07-30,LK-TEA-0K3WY,30,1332.57,False,,0,0,0
2023-07-30,LK-TEA-D1FPE,33,179.59,False,,0,0,0
2023-07-30,LK-TEA-0VTKR,13,335.9,False,,0,0,0
2023-07-30,LK-TEA-QPF0Q,22,448.29,False,,0,0,0
2023-07-30,LK-TEA-K0YEH,17,470.38,False,,0,0,0
2023-07-30,LK-HOU-PWEIJ,9,329.97,True,Near-Expiry,0,0,0
2023-07-30,LK-HOU-MO1PO,10,411.31,True,Bundle,0,0,0
2023-07-30,LK-HOU-X5WWP,8,936.18,False,,0,0,0
2023-07-30,LK-HOU-5RQNS,24,742.99,True,Flash,1,1,3
2023-07-30,LK-HOU-EHR07,5,148.32,False,,0,0,0
2023-07-30,LK-HOU-B66H3,6,510.89,False,,0,0,0
2023-07-30,LK-HOU-PO4LJ,6,400.45,False,,0,0,0
2023-07-30,LK-HOU-TVD1X,2,278.07,False,,0,0,0
2023-07-30,LK-HOU-XGC7J,4,218.34,False,,0,0,0
2023-07-30,LK-HOU-V8LYM,9,507.61,False,,0,0,0
2023-07-30,LK-HOU-Z1T2X,5,704.53,False,,0,0,0
2023-07-30,LK-HOU-YZG3W,3,311.3,False,,0,0,0
2023-07-30,LK-HOU-VGV0E,9,410.68,False,,0,0,0
2023-07-30,LK-HOU-ESRSB,5,1037.38,False,,0,0,0
2023-07-30,LK-HOU-7N6Y2,10,826.65,False,,0,0,0
2023-07-30,LK-HOU-N25WM,12,850.57,False,,0,0,0
2023-07-30,LK-HOU-EBEVS,10,339.44,False,,0,0,0
2023-07-30,LK-HOU-QHR13,6,145.79,False,,0,0,0
2023-07-30,LK-HOU-5ZMTG,13,626.68,False,,0,0,0
2023-07-30,LK-HOU-5CF72,5,583.73,False,,0,0,0
2023-07-30,LK-HOU-5HCQX,3,411.79,False,,0,0,0
2023-07-30,LK-PER-AFCO3,4,753.25,False,,0,0,0
2023-07-30,LK-PER-GWPNX,1,510.79,False,,0,0,0
2023-07-30,LK-PER-XAHHX,1,787.5,False,,0,0,0
2023-07-30,LK-PER-01WCN,9,352.83,True,Bundle,0,0,0
2023-07-30,LK-PER-IC0LZ,4,285.83,True,Discount,0,0,0
2023-07-30,LK-PER-2BH2N,27,335.05,False,,0,0,0
2023-07-30,LK-PER-W580Y,4,179.04,False,,0,0,0
2023-07-30,LK-BAB-5ZAQL,4,836.54,False,,0,0,0
2023-07-30,LK-BAB-TVJ0P,4,458.54,False,,0,0,0
2023-07-30,LK-BAB-DKEPL,18,2640.81,False,,1,1,27
2023-07-30,LK-BAB-DDAFS,13,438.04,False,,0,0,0
2023-07-30,LK-FRZ-LWIMR,3,749.87,False,,0,0,0
2023-07-30,LK-FRZ-0EV6X,3,782.19,False,,0,0,0
2023-07-30,LK-FRZ-WAM0K,9,706.82,False,,0,0,0
2023-07-30,LK-FRZ-1MRR9,2,609.39,False,,0,0,0
2023-07-30,LK-FRZ-DNH4N,7,482.22,False,,1,1,12
2023-07-31,LK-RIC-XAJI0,25,300.26,False,,0,0,0
2023-07-31,LK-RIC-ZMF8M,32,742.49,True,Near-Expiry,0,0,0
2023-07-31,LK-RIC-UY41I,5,1518.49,False,,0,0,0
2023-07-31,LK-RIC-6OH9S,10,276.31,False,,0,0,0
2023-07-31,LK-RIC-MKFAZ,14,232.02,False,,0,0,0
2023-07-31,LK-RIC-3GDPP,8,969.42,False,,0,0,0
2023-07-31,LK-RIC-B9487,17,264.77,False,,0,0,0
2023-07-31,LK-RIC-BCXUL,7,258.72,False,,0,0,0
2023-07-31,LK-RIC-5NF4Z,22,371.49,False,,0,0,0
2023-07-31,LK-RIC-L6246,9,365.18,False,,0,0,0
2023-07-31,LK-RIC-3J2D5,17,1528.73,False,,0,0,0
2023-07-31,LK-RIC-0HP87,16,1536.5,False,,0,0,0
2023-07-31,LK-RIC-KPUXQ,18,527.36,False,,0,0,0
2023-07-31,LK-RIC-4COWG,4,241.03,False,,1,1,11
2023-07-31,LK-RIC-TUL1P,18,361.39,False,,0,0,0
2023-07-31,LK-RIC-0TVHH,9,229.61,False,,0,0,0
2023-07-31,LK-RIC-JLQM5,7,251.13,False,,0,0,0
2023-07-31,LK-RIC-E8QJN,12,315.08,False,,1,1,19
2023-07-31,LK-RIC-4VE92,18,357.0,False,,0,0,0
2023-07-31,LK-RIC-3TRP0,29,329.53,False,,0,0,0
2023-07-31,LK-RIC-ZJA8D,8,1234.72,False,,0,0,0
2023-07-31,LK-RIC-LZJJE,13,347.66,False,,0,0,0
2023-07-31,LK-RIC-FUK9E,5,259.76,False,,0,0,0
2023-07-31,LK-RIC-HXFGC,10,346.44,False,,0,0,0
2023-07-31,LK-RIC-EIFJF,5,339.92,False,,0,0,0
2023-07-31,LK-RIC-VAIY4,13,381.29,False,,0,0,0
2023-07-31,LK-RIC-LYK83,15,368.13,False,,0,0,0
2023-07-31,LK-RIC-PBJEK,9,306.42,False,,1,1,11
2023-07-31,LK-RIC-49ITN,12,350.93,False,,0,0,0
2023-07-31,LK-RIC-1N759,15,268.49,False,,0,0,0
2023-07-31,LK-RIC-SQ0OX,18,368.8,False,,0,0,0
2023-07-31,LK-RIC-0PDW5,9,1302.58,False,,0,0,0
2023-07-31,LK-RIC-I6FQJ,15,390.62,False,,0,0,0
2023-07-31,LK-RIC-IUU9K,5,1459.59,False,,0,0,0
2023-07-31,LK-RIC-BNE6L,16,371.25,False,,0,0,0
2023-07-31,LK-RIC-0982N,5,1295.59,False,,0,0,0
2023-07-31,LK-RIC-XWQZX,7,721.49,False,,0,0,0
2023-07-31,LK-DRY-4W7KY,10,375.71,False,,0,0,0
2023-07-31,LK-DRY-92H3T,12,504.87,False,,0,0,0
2023-07-31,LK-DRY-AJEPE,18,256.7,False,,0,0,0
2023-07-31,LK-DRY-PDZP6,16,415.83,False,,0,0,0
2023-07-31,LK-DRY-X1ZHQ,6,291.55,False,,0,0,0
2023-07-31,LK-DRY-NEC8U,12,114.81,False,,0,0,0
2023-07-31,LK-DRY-U3493,8,208.79,False,,0,0,0
2023-07-31,LK-DRY-TNQFL,11,282.64,False,,0,0,0
2023-07-31,LK-DRY-DYVSL,15,99.85,False,,0,0,0
2023-07-31,LK-DRY-43C5B,16,215.48,False,,0,0,0
2023-07-31,LK-DRY-SOLML,9,178.99,False,,0,0,0
2023-07-31,LK-DRY-G1R11,7,75.58,False,,0,0,0
2023-07-31,LK-DRY-3C54W,14,117.45,False,,0,0,0
2023-07-31,LK-DRY-5MUFM,8,168.66,False,,0,0,0
2023-07-31,LK-DRY-GH8RI,5,211.03,False,,0,0,0
2023-07-31,LK-DRY-POYIP,16,173.23,False,,0,0,0
2023-07-31,LK-DRY-EJX5T,10,194.94,False,,0,0,0
2023-07-31,LK-DRY-NB74X,18,74.26,False,,0,0,0
2023-07-31,LK-DRY-P2QD6,23,1550.26,True,Discount,1,1,24
2023-07-31,LK-DRY-2SA5B,32,487.49,False,,0,0,0
2023-07-31,LK-DRY-9RGEZ,13,370.06,False,,0,0,0
2023-07-31,LK-DRY-LEN60,27,1166.05,False,,0,0,0
2023-07-31,LK-DRY-VPYMB,11,1221.2,False,,0,0,0
2023-07-31,LK-DRY-8BFQN,10,390.41,False,,0,0,0
2023-07-31,LK-DRY-HWY9H,18,454.99,False,,0,0,0
2023-07-31,LK-DRY-2ATN2,28,281.29,False,,0,0,0
2023-07-31,LK-DRY-52XG8,10,561.51,False,,0,0,0
2023-07-31,LK-DRY-KTSG7,9,208.76,False,,0,0,0
2023-07-31,LK-DRY-XKI3O,5,304.29,False,,0,0,0
2023-07-31,LK-DRY-LQJID,10,250.82,False,,0,0,0
2023-07-31,LK-DRY-HMBR5,14,433.08,False,,0,0,0
2023-07-31,LK-DRY-7LOW4,15,243.91,True,Flash,0,0,0
2023-07-31,LK-DRY-R821U,14,75.64,False,,0,0,0
2023-07-31,LK-DRY-1750C,12,116.03,False,,0,0,0
2023-07-31,LK-DRY-VGIUI,10,112.15,False,,0,0,0
2023-07-31,LK-DRY-C7X0H,5,213.35,False,,0,0,0
2023-07-31,LK-DRY-AT7O7,17,60.92,False,,0,0,0
2023-07-31,LK-DRY-G05KB,13,179.36,False,,0,0,0
2023-07-31,LK-DRY-JG02U,28,140.04,True,Bundle,0,0,0
2023-07-31,LK-DRY-K0AXY,11,161.4,False,,0,0,0
2023-07-31,LK-DRY-OTQTX,14,201.73,False,,0,0,0
2023-07-31,LK-DRY-EHUDS,12,172.44,False,,0,0,0
2023-07-31,LK-DRY-MC97C,16,241.0,False,,0,0,0
2023-07-31,LK-DRY-T0IAA,5,155.44,False,,0,0,0
2023-07-31,LK-DRY-HDBVZ,19,797.33,False,,0,0,0
2023-07-31,LK-DRY-59SOJ,57,774.98,True,Near-Expiry,0,0,0
2023-07-31,LK-DRY-4FQCO,11,428.98,False,,1,1,10
2023-07-31,LK-DRY-G10UR,11,1125.57,False,,0,0,0
2023-07-31,LK-BEV-XG4AH,4,492.76,False,,0,0,0
2023-07-31,LK-BEV-4M18O,11,368.52,False,,1,1,2
2023-07-31,LK-BEV-AO20U,5,489.02,False,,0,0,0
2023-07-31,LK-BEV-RWIXZ,6,553.29,False,,0,0,0
2023-07-31,LK-BEV-1XMXB,5,245.67,False,,0,0,0
2023-07-31,LK-BEV-4XYF9,5,483.21,False,,0,0,0
2023-07-31,LK-BEV-PAHKZ,8,447.69,False,,0,0,0
2023-07-31,LK-BEV-77GGK,5,379.92,False,,0,0,0
2023-07-31,LK-BEV-GU2HB,6,459.04,False,,0,0,0
2023-07-31,LK-BEV-0XI5B,8,455.12,False,,0,0,0
2023-07-31,LK-BEV-TVG9K,6,162.59,False,,0,0,0
2023-07-31,LK-BEV-RLKTE,24,138.8,False,,0,0,0
2023-07-31,LK-BEV-XJN6F,13,205.61,False,,0,0,0
2023-07-31,LK-BEV-ECN0D,4,222.29,False,,0,0,0
2023-07-31,LK-BEV-4DD1V,5,252.31,True,Discount,0,0,0
2023-07-31,LK-BEV-S0KB6,2,666.59,False,,0,0,0
2023-07-31,LK-BEV-181AC,6,447.88,False,,0,0,0
2023-07-31,LK-BEV-TOW4Y,5,1001.42,False,,0,0,0
2023-07-31,LK-BEV-8S2ZG,9,392.75,False,,0,0,0
2023-07-31,LK-BEV-0T2F7,4,176.24,False,,0,0,0
2023-07-31,LK-BEV-LJCH2,10,364.23,False,,0,0,0
2023-07-31,LK-BEV-W2292,2,185.43,False,,0,0,0
2023-07-31,LK-BEV-9DXJ3,9,189.98,False,,0,0,0
2023-07-31,LK-BEV-X5QJI,13,454.3,False,,0,0,0
2023-07-31,LK-BEV-IQ2BA,9,622.89,True,Discount,0,0,0
2023-07-31,LK-BEV-FDHGZ,5,579.57,False,,0,0,0
2023-07-31,LK-BEV-UT4S7,5,580.44,False,,0,0,0
2023-07-31,LK-BEV-NRVBJ,6,169.23,False,,0,0,0
2023-07-31,LK-BEV-9IK01,13,441.63,False,,0,0,0
2023-07-31,LK-BEV-BG34I,6,154.59,False,,0,0,0
2023-07-31,LK-BEV-MF60Y,4,419.34,False,,0,0,0
2023-07-31,LK-BEV-J2K8X,3,249.41,False,,0,0,0
2023-07-31,LK-BEV-2LJK4,3,796.15,False,,0,0,0
2023-07-31,LK-DAI-8QSSP,17,874.64,False,,0,0,0
2023-07-31,LK-DAI-JTB9X,35,1696.47,True,Flash,0,0,0
2023-07-31,LK-DAI-ZP6SW,18,719.23,False,,0,0,0
2023-07-31,LK-DAI-PE46A,17,531.13,False,,0,0,0
2023-07-31,LK-DAI-5GE09,7,819.72,False,,0,0,0
2023-07-31,LK-DAI-JLZY1,20,161.06,False,,0,0,0
2023-07-31,LK-DAI-XF445,14,583.91,False,,0,0,0
2023-07-31,LK-DAI-ERXDO,12,486.57,False,,0,0,0
2023-07-31,LK-DAI-ZNQDX,15,680.47,False,,0,0,0
2023-07-31,LK-DAI-ZDO74,21,136.62,False,,1,0,0
2023-07-31,LK-DAI-XVL5P,14,538.8,False,,0,0,0
2023-07-31,LK-DAI-WKMY9,20,152.84,False,,0,0,0
2023-07-31,LK-DAI-NBCJ2,8,645.96,False,,0,0,0
2023-07-31,LK-DAI-YBNO2,10,677.61,False,,0,0,0
2023-07-31,LK-DAI-C80EB,20,551.54,False,,0,0,0
2023-07-31,LK-DAI-2TCZS,14,104.03,False,,0,0,0
2023-07-31,LK-DAI-939AY,17,540.25,False,,0,0,0
2023-07-31,LK-DAI-GS8G8,9,578.11,False,,0,0,0
2023-07-31,LK-DAI-GJC36,13,100.99,True,Flash,0,0,0
2023-07-31,LK-DAI-VK7N3,21,525.21,False,,0,0,0
2023-07-31,LK-DAI-AIH0P,9,650.46,False,,0,0,0
2023-07-31,LK-DAI-064W3,12,247.0,False,,0,0,0
2023-07-31,LK-DAI-AI89Y,5,1292.92,False,,0,0,0
2023-07-31,LK-DAI-QQB9L,9,547.84,False,,0,0,0
2023-07-31,LK-DAI-25A5P,13,1086.67,False,,0,0,0
2023-07-31,LK-DAI-F4ABU,22,1274.85,False,,0,0,0
2023-07-31,LK-DAI-Q95G3,8,699.45,False,,0,0,0
2023-07-31,LK-DAI-PFDRW,29,310.7,False,,0,0,0
2023-07-31,LK-DAI-2NV01,12,361.6,True,Flash,1,1,49
2023-07-31,LK-DAI-YLNFX,5,300.5,False,,0,0,0
2023-07-31,LK-DAI-1OE5E,11,604.78,False,,0,0,0
2023-07-31,LK-DAI-DJNV0,15,413.21,False,,0,0,0
2023-07-31,LK-DAI-YMX9D,12,642.33,False,,0,0,0
2023-07-31,LK-DAI-7UJOD,12,116.97,False,,0,0,0
2023-07-31,LK-DAI-5RJN2,8,493.47,False,,0,0,0
2023-07-31,LK-DAI-J8Y6R,13,122.38,False,,0,0,0
2023-07-31,LK-DAI-WR965,8,561.05,False,,0,0,0
2023-07-31,LK-BAK-KGEUI,7,444.85,False,,0,0,0
2023-07-31,LK-BAK-V8OGA,7,199.65,False,,0,0,0
2023-07-31,LK-BAK-Q05PX,6,211.46,False,,0,0,0
2023-07-31,LK-BAK-K12V2,4,328.94,False,,1,1,6
2023-07-31,LK-BAK-YK03O,2,574.18,False,,0,0,0
2023-07-31,LK-BAK-3E1I1,11,143.65,False,,0,0,0
2023-07-31,LK-BAK-41IZX,2,138.28,False,,0,0,0
2023-07-31,LK-BAK-DGBXN,2,252.01,False,,0,0,0
2023-07-31,LK-BAK-2CWT0,5,132.79,False,,0,0,0
2023-07-31,LK-BAK-ZPD2T,3,657.96,False,,0,0,0
2023-07-31,LK-BAK-DQFJ6,5,584.83,False,,0,0,0
2023-07-31,LK-BAK-UDP2F,4,265.81,False,,0,0,0
2023-07-31,LK-BAK-SIJPY,3,139.23,False,,0,0,0
2023-07-31,LK-BAK-YF0D0,4,458.1,False,,0,0,0
2023-07-31,LK-BAK-YN6SJ,4,174.81,False,,0,0,0
2023-07-31,LK-BAK-EXUYH,7,177.95,False,,0,0,0
2023-07-31,LK-BAK-K03W0,2,173.32,False,,0,0,0
2023-07-31,LK-INS-CVITW,10,106.82,False,,0,0,0
2023-07-31,LK-INS-SZWD0,14,93.28,False,,0,0,0
2023-07-31,LK-INS-IKGEQ,14,105.5,False,,0,0,0
2023-07-31,LK-INS-ELOU8,11,275.19,False,,0,0,0
2023-07-31,LK-INS-YTAUL,4,96.45,False,,0,0,0
2023-07-31,LK-INS-T1YJF,4,102.6,False,,0,0,0
2023-07-31,LK-INS-BB6BN,3,97.62,False,,0,0,0
2023-07-31,LK-INS-37QQY,8,364.23,False,,0,0,0
2023-07-31,LK-INS-56WAF,8,503.03,False,,0,0,0
2023-07-31,LK-INS-WS44C,6,718.47,False,,0,0,0
2023-07-31,LK-INS-GN74F,12,645.5,False,,0,0,0
2023-07-31,LK-INS-IPAR0,10,434.84,False,,0,0,0
2023-07-31,LK-INS-SSVIW,6,95.45,False,,0,0,0
2023-07-31,LK-INS-V60XN,9,116.84,False,,0,0,0
2023-07-31,LK-INS-0MX1E,11,98.71,False,,0,0,0
2023-07-31,LK-INS-8YB7W,10,86.56,False,,0,0,0
2023-07-31,LK-INS-ACOSY,12,71.2,False,,0,0,0
2023-07-31,LK-INS-OXDTP,13,202.47,False,,0,0,0
2023-07-31,LK-INS-4M41K,13,399.68,False,,0,0,0
2023-07-31,LK-INS-RCTLT,10,64.11,True,Flash,0,0,0
2023-07-31,LK-SNK-TGGZ6,1,227.72,False,,0,0,0
2023-07-31,LK-SNK-89ORV,1,135.61,False,,0,0,0
2023-07-31,LK-SNK-XKG6X,2,193.38,False,,0,0,0
2023-07-31,LK-SNK-EYYLH,2,550.07,False,,0,0,0
2023-07-31,LK-SNK-AGVLK,2,190.91,False,,0,0,0
2023-07-31,LK-SNK-IXV6C,2,243.6,False,,0,0,0
2023-07-31,LK-SNK-L3CHO,2,152.5,False,,0,0,0
2023-07-31,LK-SNK-USEXU,3,155.67,False,,0,0,0
2023-07-31,LK-SNK-PJVRN,2,148.22,False,,0,0,0
2023-07-31,LK-TEA-PXAHK,21,563.05,False,,0,0,0
2023-07-31,LK-TEA-DNON4,15,528.39,False,,0,0,0
2023-07-31,LK-TEA-EZP7Q,17,273.27,False,,0,0,0
2023-07-31,LK-TEA-IQIUX,18,475.11,False,,0,0,0
2023-07-31,LK-TEA-8V0BJ,21,358.05,False,,0,0,0
2023-07-31,LK-TEA-JZP97,32,397.92,False,,0,0,0
2023-07-31,LK-TEA-1G7IR,17,1693.59,False,,0,0,0
2023-07-31,LK-TEA-8X8L0,19,370.61,False,,0,0,0
2023-07-31,LK-TEA-NOX8F,25,782.95,False,,0,0,0
2023-07-31,LK-TEA-WDS9Y,17,347.85,False,,0,0,0
2023-07-31,LK-TEA-CBDPD,19,3309.88,False,,0,0,0
2023-07-31,LK-TEA-1Q3M7,17,201.19,False,,0,0,0
2023-07-31,LK-TEA-0K3WY,20,1357.93,False,,0,0,0
2023-07-31,LK-TEA-QPF0Q,15,441.2,False,,0,0,0
2023-07-31,LK-TEA-K0YEH,15,463.82,False,,0,0,0
2023-07-31,LK-HOU-BDW56,5,432.29,False,,0,0,0
2023-07-31,LK-HOU-DN1MX,6,1181.85,True,Flash,0,0,0
2023-07-31,LK-HOU-MO1PO,4,528.49,False,,0,0,0
2023-07-31,LK-HOU-X5WWP,4,932.31,False,,0,0,0
2023-07-31,LK-HOU-Z7X4I,9,375.74,False,,0,0,0
2023-07-31,LK-HOU-5RQNS,12,919.36,False,,0,0,0
2023-07-31,LK-HOU-B66H3,5,520.02,False,,0,0,0
2023-07-31,LK-HOU-T18S1,8,602.41,False,,0,0,0
2023-07-31,LK-HOU-PO4LJ,4,392.41,False,,0,0,0
2023-07-31,LK-HOU-TVD1X,4,276.3,False,,0,0,0
2023-07-31,LK-HOU-Z1T2X,4,722.38,False,,0,0,0
2023-07-31,LK-HOU-YZG3W,5,310.79,False,,0,0,0
2023-07-31,LK-HOU-VGV0E,4,398.3,False,,0,0,0
2023-07-31,LK-HOU-ESRSB,4,1056.19,False,,0,0,0
